date,nav,exposure,repo_amount,final_multiplier,circuit_breaker_triggered,drawdown_level,drawdown,n_positions,position_names,defense_active,offense_top,scaling_factor,predicted_vol,defense_count
2021-08-25,1007841.9106863508,1007841.9106863508,0.0,0.7921241547439054,False,normal,-0.01610821216048185,8,沪深300;创业板;纳指;黄金;医药ETF;有色ETF;科技ETF;军工ETF,沪深300;创业板;纳指;黄金,医药ETF;有色ETF;科技ETF;军工ETF,0.7921241547439054,0.12624283630427874,4
2021-08-26,1016789.9152673677,1016789.9152673677,0.0,0.7100863888240073,False,normal,-0.007372845897714068,6,沪深300;创业板;黄金;有色ETF;科技ETF;军工ETF,沪深300;创业板;黄金,有色ETF;科技ETF;军工ETF,0.7100863888240073,0.1408279352680068,3
2021-08-27,1018911.357295453,1018911.3572954528,1.1641532182693481e-10,0.7323838520155292,False,normal,-0.005301817328968377,6,沪深300;创业板;黄金;有色ETF;科技ETF;军工ETF,沪深300;创业板;黄金,有色ETF;科技ETF;军工ETF,0.7323838520155292,0.13654042169935723,3
2021-08-30,1028577.6710786929,1028577.6710786928,1.1641532182693481e-10,0.7386894154205975,False,normal,0.0,6,沪深300;创业板;黄金;有色ETF;科技ETF;军工ETF,沪深300;创业板;黄金,有色ETF;科技ETF;军工ETF,0.7386894154205975,0.13537489222457813,3
2021-08-31,1035787.0125286289,1035787.0125286288,1.1641532182693481e-10,0.7554558360773932,False,normal,0.0,6,沪深300;创业板;黄金;有色ETF;科技ETF;军工ETF,沪深300;创业板;黄金,有色ETF;科技ETF;军工ETF,0.7554558360773932,0.13237041164343516,3
2021-09-01,1038254.7917688255,1038254.7917688255,0.0,0.7791806547464962,False,normal,0.0,6,沪深300;创业板;黄金;有色ETF;科技ETF;军工ETF,沪深300;创业板;黄金,有色ETF;科技ETF;军工ETF,0.7791806547464962,0.1283399419516321,3
2021-09-02,1048228.1647192138,1048228.1647192138,0.0,0.7867817274152193,False,normal,0.0,6,沪深300;创业板;黄金;有色ETF;科技ETF;军工ETF,沪深300;创业板;黄金,有色ETF;科技ETF;军工ETF,0.7867817274152193,0.12710005394828597,3
2021-09-03,1069152.1423505084,1069152.1423505084,0.0,0.7246233936999082,False,normal,0.0,7,沪深300;创业板;黄金;消费ETF;有色ETF;科技ETF;军工ETF,沪深300;创业板;黄金,消费ETF;有色ETF;科技ETF;军工ETF,0.7246233936999082,0.13800272095743776,3
2021-09-06,1042752.0883189838,1042752.0883189838,0.0,0.7636641609071557,False,normal,-0.02469251380209052,7,沪深300;创业板;黄金;国债ETF;有色ETF;科技ETF;军工ETF,沪深300;创业板;黄金;国债ETF,有色ETF;科技ETF;军工ETF,0.7636641609071557,0.13094761430366214,4
2021-09-07,1004056.3004873258,1004056.3004873258,0.0,0.2999303287328897,False,normal,-0.06088548045189413,5,创业板;黄金;有色ETF;科技ETF;军工ETF,创业板;黄金,有色ETF;科技ETF;军工ETF,0.2999303287328897,0.33341076383461526,2
